z	By
5202.4	3.8258267522906e-06
5202.5	3.8159741961863e-06
5202.6	3.8061780287535e-06
5202.7	3.7964623516018e-06
5202.8	3.7867794162594e-06
5202.9	3.7771760617034e-06
5203.0	3.7676054489566e-06
5203.1	3.7580919070024e-06
5203.2	3.7486574910872e-06
5203.3	3.739256044355e-06
5203.4	3.7299344057828e-06
5203.5	3.7206464185147e-06
5203.6	3.7114145925443e-06
5203.7	3.702261892613e-06
5203.8	3.6931430713594e-06
5203.9	3.6841029213974e-06
5204.0	3.6750968774868e-06
5204.1	3.6661479043687e-06
5204.2	3.6572762383003e-06
5204.3	3.6484398151515e-06
5204.4	3.6396809264261e-06
5204.5	3.630957507994e-06
5204.6	3.6222902508598e-06
5204.7	3.6137003007752e-06
5204.8	3.6051460483577e-06
5204.9	3.5966691029898e-06
5205.0	3.5882276279153e-06
5205.1	3.5798425415123e-06
5205.2	3.5715343074116e-06
5205.3	3.563262453099e-06
5205.4	3.555066541594e-06
5205.5	3.5469074646244e-06
5205.6	3.5388045489526e-06
5205.7	3.5307780308358e-06
5205.8	3.5227883472544e-06
5205.9	3.5148741517332e-06
5206.0	3.5069970181212e-06
5206.1	3.4991765005543e-06
5206.2	3.4914314710477e-06
5206.3	3.4837239581975e-06
5206.4	3.4760914786602e-06
5206.5	3.4684965157794e-06
5206.6	3.4609583963174e-06
5206.7	3.4534946280473e-06
5206.8	3.4460690585547e-06
5206.9	3.4387182950013e-06
5207.0	3.4314057302254e-06
5207.1	3.4241497814946e-06
5207.2	3.4169675018347e-06
5207.3	3.4098245578207e-06
5207.4	3.4027552828775e-06
5207.5	3.3957244340854e-06
5207.6	3.3887508834596e-06
5207.7	3.3818500924099e-06
5207.8	3.3749893191271e-06
5207.9	3.3682013054204e-06
5208.0	3.3614533094806e-06
5208.1	3.3547617022123e-06
5208.2	3.3481423997728e-06
5208.3	3.3415640245948e-06
5208.4	3.335057726872e-06
5208.5	3.3285916742898e-06
5208.6	3.3221826925001e-06
5208.7	3.3158448786708e-06
5208.8	3.3095484468504e-06
5208.9	3.3033234103641e-06
5209.0	3.2971399832604e-06
5209.1	3.2910127174546e-06
5209.2	3.2849570743565e-06
5209.3	3.2789425858937e-06
5209.4	3.2729992653913e-06
5209.5	3.2670975542715e-06
5209.6	3.2612529139442e-06
5209.7	3.255478304709e-06
5209.8	3.249746214351e-06
5209.9	3.2440848372062e-06
5210.0	3.2384652968176e-06
5210.1	3.2329028272216e-06
5210.2	3.2274097065965e-06
5210.3	3.2219600143435e-06
5210.4	3.2165796710615e-06
5210.5	3.2112429835252e-06
5210.6	3.2059624572867e-06
5210.7	3.2007510526455e-06
5210.8	3.19558330375e-06
5210.9	3.1904849038256e-06
5211.0	3.1854301596468e-06
5211.1	3.1804320315132e-06
5211.2	3.1755021154822e-06
5211.3	3.1706167646917e-06
5211.4	3.16579939863e-06
5211.5	3.1610268251825e-06
5211.6	3.1563108677801e-06
5211.7	3.151662667733e-06
5211.8	3.147059942421e-06
5211.9	3.1425238375959e-06
5212.0	3.1380336622533e-06
5212.1	3.1335998755821e-06
5212.2	3.1292329367716e-06
5212.3	3.1249123821908e-06
5212.4	3.1206582207233e-06
5212.5	3.1164499887382e-06
5212.6	3.1122986001719e-06
5212.7	3.1082131499716e-06
5212.8	3.104174766122e-06
5212.9	3.1002020932647e-06
5213.0	3.0962762593845e-06
5213.1	3.0924068141758e-06
5213.2	3.0886030799593e-06
5213.3	3.0848470942146e-06
5213.4	3.0811561373412e-06
5213.5	3.0775122468185e-06
5213.6	3.0739251997147e-06
5213.7	3.0704031814821e-06
5213.8	3.0669286843477e-06
5213.9	3.0635194434581e-06
5214.0	3.0601577236666e-06
5214.1	3.0568528472941e-06
5214.2	3.0536123176717e-06
5214.3	3.0500482353091e-06
5214.4	3.0443131890934e-06
5214.5	3.0385740501515e-06
5214.6	3.032845143025e-06
5214.7	3.0271410196292e-06
5214.8	3.0214323487598e-06
5214.9	3.0157486889948e-06
5215.0	3.0100604817562e-06
5215.1	3.0043829610804e-06
5215.2	2.9987297693879e-06
5215.3	2.9930731670902e-06
5215.4	2.9874399842811e-06
5215.5	2.9818036182405e-06
5215.6	2.976177029268e-06
5215.7	2.9705747692788e-06
5215.8	2.9649693260581e-06
5215.9	2.9593875296996e-06
5216.0	2.9538020953623e-06
5216.1	2.9482271202141e-06
5216.2	2.9426762466755e-06
5216.3	2.9371217351581e-06
5216.4	2.9315910978767e-06
5216.5	2.92605704999e-06
5216.6	2.9205332339188e-06
5216.7	2.9150332920835e-06
5216.8	2.9095301670168e-06
5216.9	2.9040506888123e-06
5217.0	2.8985680273763e-06
5217.1	2.8930955977557e-06
5217.2	2.8876465876237e-06
5217.3	2.8821950763813e-06
5217.4	2.8767667572538e-06
5217.5	2.8713350275211e-06
5217.6	2.8659137569775e-06
5217.7	2.8605161332962e-06
5217.8	2.8551155537571e-06
5217.9	2.8497383937065e-06
5218.0	2.8443585051718e-06
5218.1	2.8389881663315e-06
5218.2	2.8336417017272e-06
5218.3	2.8282925086387e-06
5218.4	2.8229665076651e-06
5218.5	2.8176373234601e-06
5218.6	2.8123188258178e-06
5218.7	2.8070237476641e-06
5218.8	2.8017252589052e-06
5218.9	2.7964501896349e-06
5219.0	2.7911728466279e-06
5219.1	2.7859050533152e-06
5219.2	2.7806613616121e-06
5219.3	2.7754144866776e-06
5219.4	2.7701905764843e-06
5219.5	2.7649643925542e-06
5219.6	2.7597479856922e-06
5219.7	2.7545552256925e-06
5219.8	2.7493592824612e-06
5219.9	2.7441865313449e-06
5220.0	2.7390119612392e-06
5220.1	2.7338464860804e-06
5220.2	2.728704657784e-06
5220.3	2.7235605557507e-06
5220.4	2.7184391910851e-06
5220.5	2.7133150979353e-06
5220.6	2.7082014639745e-06
5220.7	2.703110794755e-06
5220.8	2.6980178517988e-06
5220.9	2.6929474188364e-06
5221.0	2.6878747121373e-06
5221.1	2.6828124646272e-06
5221.2	2.677772727111e-06
5221.3	2.6727311706054e-06
5221.4	2.66771189672e-06
5221.5	2.6626903490978e-06
5221.6	2.6576794880384e-06
5221.7	2.6526909095992e-06
5221.8	2.6477005121706e-06
5221.9	2.6427323973621e-06
5222.0	2.6377622361906e-06
5222.1	2.6328025342082e-06
5222.2	2.6278651148459e-06
5222.3	2.6229258764943e-06
5222.4	2.6180091481365e-06
5222.5	2.6130901460419e-06
5222.6	2.6081816031365e-06
5222.7	2.6032953428512e-06
5222.8	2.5984074909502e-06
5222.9	2.593541466922e-06
5223.0	2.5886743060255e-06
5223.1	2.5838166948233e-06
5223.2	2.5789818209887e-06
5223.3	2.5741451281647e-06
5223.4	2.5693304905872e-06
5223.5	2.5645142613939e-06
5223.6	2.5597082640161e-06
5223.7	2.5549243218848e-06
5223.8	2.5501387881377e-06
5223.9	2.5453750822635e-06
5224.0	2.5406102395209e-06
5224.1	2.53585540122e-06
5224.2	2.5311228455394e-06
5224.3	2.5263884708693e-06
5224.4	2.5216763788194e-06
5224.5	2.5169624677801e-06
5224.6	2.5122592433036e-06
5224.7	2.5075773919525e-06
5224.8	2.5028944037331e-06
5224.9	2.4982332433865e-06
5225.0	2.4935707187979e-06
5225.1	2.4889186533983e-06
5225.2	2.4842879611242e-06
5225.3	2.4796563593554e-06
5225.4	2.4750465854595e-06
5225.5	2.4704349925742e-06
5225.6	2.4658343136252e-06
5225.7	2.4612550078018e-06
5225.8	2.45667456511e-06
5225.9	2.4521157229174e-06
5226.0	2.4475555164827e-06
5226.1	2.4430062239844e-06
5226.2	2.4384776224906e-06
5226.3	2.4339487936231e-06
5226.4	2.4294411105075e-06
5226.5	2.4249320631498e-06
5226.6	2.4204337023548e-06
5226.7	2.4159567146853e-06
5226.8	2.4114788175211e-06
5226.9	2.4070222934824e-06
5227.0	2.4025648599491e-06
5227.1	2.3981178856047e-06
5227.2	2.3936916022649e-06
5227.3	2.3892650915514e-06
5227.4	2.3848597265896e-06
5227.5	2.3804536795069e-06
5227.6	2.3760578642396e-06
5227.7	2.3716829673504e-06
5227.8	2.3673076157138e-06
5227.9	2.3629531824554e-06
5228.0	2.3585985218233e-06
5228.1	2.3542538656329e-06
5228.2	2.3499301278207e-06
5228.3	2.3456061626348e-06
5228.4	2.3413028884534e-06
5228.5	2.3369991595246e-06
5228.6	2.3327061171585e-06
5228.7	2.3284333110496e-06
5228.8	2.3241607323143e-06
5228.9	2.3199086172099e-06
5229.0	2.3156562747317e-06
5229.1	2.3114143914427e-06
5229.2	2.3071927444107e-06
5229.3	2.3029715521261e-06
5229.4	2.2987703687249e-06
5229.5	2.2945691853238e-06
5229.6	2.2903786884854e-06
5229.7	2.2862082005304e-06
5229.8	2.2820381673228e-06
5229.9	2.2778881429986e-06
5230.0	2.2737385734217e-06
5230.1	2.2695990082866e-06
5230.2	2.2654799067823e-06
5230.3	2.2613608052779e-06
5230.4	2.2572623947781e-06
5230.5	2.2531635295309e-06
5230.6	2.2490753508464e-06
5230.7	2.2450076357927e-06
5230.8	2.240939920739e-06
5230.9	2.2368922145688e-06
5231.0	2.2328449631459e-06
5231.1	2.2288081709121e-06
5231.2	2.2247913875617e-06
5231.3	2.2207746042113e-06
5231.4	2.2167782844917e-06
5231.5	2.2127824195195e-06
5231.6	2.208796558989e-06
5231.7	2.2048309347156e-06
5231.8	2.2008657651895e-06
5231.9	2.1969206045469e-06
5232.0	2.1929761260253e-06
5232.1	2.1890414245718e-06
5232.2	2.1851269593753e-06
5232.3	2.1812131762999e-06
5232.4	2.1773189473606e-06
5232.5	2.1734254005423e-06
5232.6	2.1695423129131e-06
5232.7	2.1656790067937e-06
5232.8	2.1618161554215e-06
5232.9	2.1579730855592e-06
5233.0	2.1541311525652e-06
5233.1	2.150299224013e-06
5233.2	2.1464868495968e-06
5233.3	2.1426756120491e-06
5233.4	2.1388837012637e-06
5233.5	2.135092699973e-06
5233.6	2.1313121578714e-06
5233.7	2.1275511699059e-06
5233.8	2.1237910914351e-06
5233.9	2.1200503397267e-06
5234.0	2.116310497513e-06
5234.1	2.1125811144884e-06
5234.2	2.1088712855999e-06
5234.3	2.1051623662061e-06
5234.4	2.1014727735746e-06
5234.5	2.0977845451853e-06
5234.6	2.0941065486113e-06
5234.7	2.0904476514261e-06
5234.8	2.0867898911092e-06
5234.9	2.0831516849285e-06
5235.0	2.0795146156161e-06
5235.1	2.0758877781191e-06
5235.2	2.0722800400108e-06
5235.3	2.0686734387709e-06
5235.4	2.0650863916671e-06
5235.5	2.0615004814317e-06
5235.6	2.0579250303854e-06
5235.7	2.0543684513541e-06
5235.8	2.0508134639385e-06
5235.9	2.0472771211644e-06
5236.0	2.0437428247533e-06
5236.1	2.0402185327839e-06
5236.2	2.0367131128296e-06
5236.3	2.0332090571173e-06
5236.4	2.0297243281675e-06
5236.5	2.0262411908334e-06
5236.6	2.0227678305673e-06
5236.7	2.01931356969e-06
5236.8	2.0158611278021e-06
5236.9	2.0124271031818e-06
5237.0	2.0089951249247e-06
5237.1	2.0055736058566e-06
5237.2	2.0021702766826e-06
5237.3	1.9987692212453e-06
5237.4	1.9953863557021e-06
5237.5	1.9920055365219e-06
5237.6	1.9886351765308e-06
5237.7	1.9852832338074e-06
5237.8	1.9819331100734e-06
5237.9	1.9786016309808e-06
5238.0	1.9752721982513e-06
5238.1	1.9719529973372e-06
5238.2	1.9686522136908e-06
5238.3	1.9653534764075e-06
5238.4	1.9620729290182e-06
5238.5	1.9587946553656e-06
5238.6	1.9555268409022e-06
5238.7	1.9522769889591e-06
5238.8	1.9490294107527e-06
5238.9	1.9458002498141e-06
5239.0	1.9425733626122e-06
5239.1	1.9393567072257e-06
5239.2	1.9361580143595e-06
5239.3	1.9329620499775e-06
5239.4	1.9297838207422e-06
5239.5	1.9266080926172e-06
5239.6	1.9234425963077e-06
5239.7	1.9202950625186e-06
5239.8	1.9171502572135e-06
5239.9	1.9140234144288e-06
5240.0	1.9108988453809e-06
5240.1	1.907784735522e-06
5240.2	1.9046883608098e-06
5240.3	1.9015947145817e-06
5240.4	1.898519030874e-06
5240.5	1.8954458482767e-06
5240.6	1.8923828974948e-06
5240.7	1.8893376818596e-06
5240.8	1.886295535769e-06
5240.9	1.8832706700778e-06
5241.0	1.8802487602443e-06
5241.1	1.8772373095999e-06
5241.2	1.874243025668e-06
5241.3	1.8712521523412e-06
5241.4	1.8682784457269e-06
5241.5	1.8653076949704e-06
5241.6	1.8623475170898e-06
5241.7	1.8594046196085e-06
5241.8	1.8564649053587e-06
5241.9	1.8535423578214e-06
5242.0	1.8506231072024e-06
5242.1	1.847713974712e-06
5242.2	1.8448221226208e-06
5242.3	1.8419336811348e-06
5242.4	1.8390622926745e-06
5242.5	1.8361943148193e-06
5242.6	1.8333365687795e-06
5242.7	1.8304958757653e-06
5242.8	1.8276585933563e-06
5242.9	1.824838363973e-06
5243.0	1.8220216588816e-06
5243.1	1.8192151856056e-06
5243.2	1.8164255379816e-06
5243.3	1.8136395283364e-06
5243.4	1.8108705717168e-06
5243.5	1.8081050257024e-06
5243.6	1.8053497115034e-06
5243.7	1.80261145033e-06
5243.8	1.7998765997618e-06
5243.9	1.7971588022192e-06
5244.0	1.7944444152818e-06
5244.1	1.7917404875334e-06
5244.2	1.789053385437e-06
5244.3	1.7863699213194e-06
5244.4	1.7837030554801e-06
5244.5	1.7810400549934e-06
5244.6	1.7783874000088e-06
5244.7	1.7757511159289e-06
5244.8	1.7731191519488e-06
5244.9	1.7705033314996e-06
5245.0	1.7678917174635e-06
5245.1	1.7652902215559e-06
5245.2	1.7627053239266e-06
5245.3	1.7601244053367e-06
5245.4	1.7575599713382e-06
5245.5	1.7549994026922e-06
5245.6	1.7524492932353e-06
5245.7	1.749915554683e-06
5245.8	1.74738579517e-06
5245.9	1.7448725202485e-06
5246.0	1.7423632243663e-06
5246.1	1.7398643876732e-06
5246.2	1.7373818081978e-06
5246.3	1.7349033214487e-06
5246.4	1.7324412056041e-06
5246.5	1.7299831824857e-06
5246.6	1.7275355048696e-06
5246.7	1.7251040844712e-06
5246.8	1.722676756799e-06
5246.9	1.7202096387336e-06
5247.0	1.7175730135932e-06
5247.1	1.7149400264316e-06
5247.2	1.7123171573985e-06
5247.3	1.7096914461945e-06
5247.4	1.707075853119e-06
5247.5	1.7044577589331e-06
5247.6	1.7018435300997e-06
5247.7	1.6992390783344e-06
5247.8	1.6966317843981e-06
5247.9	1.6940349496508e-06
5248.0	1.6914353864195e-06
5248.1	1.6888395748538e-06
5248.2	1.6862538814166e-06
5248.3	1.6836653458085e-06
5248.4	1.6810870420159e-06
5248.5	1.6785058960522e-06
5248.6	1.6759288428148e-06
5248.7	1.6733614529585e-06
5248.8	1.6707916756786e-06
5248.9	1.6682316754668e-06
5249.0	1.6656694015182e-06
5249.1	1.6631106518616e-06
5249.2	1.6605620203336e-06
5249.3	1.6580106603215e-06
5249.4	1.6554694184379e-06
5249.5	1.6529257891307e-06
5249.6	1.6503854567418e-06
5249.7	1.6478554698551e-06
5249.8	1.6453227544844e-06
5249.9	1.6427999298685e-06
5250.0	1.640274717829e-06
5250.1	1.637753371142e-06
5250.2	1.6352415741494e-06
5250.3	1.63272750342e-06
5250.4	1.6302233234455e-06
5250.5	1.6277167560474e-06
5250.6	1.6252138266282e-06
5250.7	1.6227206742769e-06
5250.8	1.6202252481889e-06
5250.9	1.6177394854822e-06
5251.0	1.6152515627255e-06
5251.1	1.6127671642607e-06
5251.2	1.6102926565509e-06
5251.3	1.6078158751043e-06
5251.4	1.605348643352e-06
5251.5	1.6028793652367e-06
5251.6	1.6004134977265e-06
5251.7	1.5979575209712e-06
5251.8	1.5954992704792e-06
5251.9	1.5930506833683e-06
5252.0	1.5905998225207e-06
5252.1	1.5881525996519e-06
5252.2	1.585715267538e-06
5252.3	1.5832755480005e-06
5252.4	1.5808454918442e-06
5252.5	1.578413275638e-06
5252.6	1.5759845837238e-06
5252.7	1.5735658962512e-06
5252.8	1.5711445939814e-06
5252.9	1.5687330687797e-06
5253.0	1.5663194972149e-06
5253.1	1.5639095636288e-06
5253.2	1.5615091797372e-06
5253.3	1.5591067494825e-06
5253.4	1.5567137552353e-06
5253.5	1.5543186009381e-06
5253.6	1.5519271983067e-06
5253.7	1.5495454590564e-06
5253.8	1.5471614460694e-06
5253.9	1.5447869827767e-06
5254.0	1.5424107004947e-06
5254.1	1.5400378288177e-06
5254.2	1.5376745068352e-06
5254.3	1.5353093658632e-06
5254.4	1.5329533198383e-06
5254.5	1.5305953411371e-06
5254.6	1.5282412277884e-06
5254.7	1.5258965504472e-06
5254.8	1.523549826743e-06
5254.9	1.5212125390462e-06
5255.0	1.5188732049864e-06
5255.1	1.5165376225923e-06
5255.2	1.5142113625188e-06
5255.3	1.511883283456e-06
5255.4	1.5095645267138e-06
5255.5	1.5072437236086e-06
5255.6	1.5049267858558e-06
5255.7	1.5026191704237e-06
5255.8	1.5003095086286e-06
5255.9	1.4980092828409e-06
5256.0	1.4957072380639e-06
5256.1	1.4934087175789e-06
5256.2	1.4911195194145e-06
5256.3	1.4888287296344e-06
5256.4	1.4865470348013e-06
5256.5	1.484263407292e-06
5256.6	1.4819836451352e-06
5256.7	1.4797130916122e-06
5256.8	1.4774407190998e-06
5256.9	1.4751775552213e-06
5257.0	1.4729125723534e-06
5257.1	1.4706513411511e-06
5257.2	1.4683993185827e-06
5257.3	1.4661455907117e-06
5257.4	1.4639008441009e-06
5257.5	1.4616546195612e-06
5257.6	1.4594120330003e-06
5257.7	1.4571785413864e-06
5257.8	1.4549432307831e-06
5257.9	1.4527172425005e-06
5258.0	1.4504894352285e-06
5258.1	1.4482653796222e-06
5258.2	1.4460505326497e-06
5258.3	1.4438338666878e-06
5258.4	1.4416264093597e-06
5258.5	1.4394172467291e-06
5258.6	1.4372117220773e-06
5258.7	1.4350154060594e-06
5258.8	1.432817271052e-06
5258.9	1.4306283446786e-06
5259.0	1.4284378266893e-06
5259.1	1.4262508329921e-06
5259.2	1.4240729342418e-06
5259.3	1.4218935575627e-06
5259.4	1.4197232758306e-06
5259.5	1.4175511751091e-06
5259.6	1.4153829397401e-06
5259.7	1.4132236856312e-06
5259.8	1.4110628399067e-06
5259.9	1.4089109754423e-06
5260.0	1.4067575193621e-06
5260.1	1.4046078149477e-06
5260.2	1.4024672054802e-06
5260.3	1.4003247770233e-06
5260.4	1.3981915572003e-06
5260.5	1.3960566320748e-06
5260.6	1.3939255723017e-06
5260.7	1.3918033801019e-06
5260.8	1.3896798236601e-06
5260.9	1.387564907418e-06
5261.0	1.3854486269338e-06
5261.1	1.3833360981153e-06
5261.2	1.3812324368701e-06
5261.3	1.3791275250696e-06
5261.4	1.377031139782e-06
5261.5	1.3749336176261e-06
5261.6	1.3728397334489e-06
5261.7	1.3707546031583e-06
5261.8	1.3686681086256e-06
5261.9	1.3665903679794e-06
5262.0	1.364511376778e-06
5262.1	1.3624360235553e-06
5262.2	1.3603694242192e-06
5262.3	1.3583015743279e-06
5262.4	1.3562424783231e-06
5262.5	1.3541819043894e-06
5262.6	1.3521251958082e-06
5262.7	1.3500772411135e-06
5262.8	1.3480279221767e-06
5262.9	1.3459872434396e-06
5263.0	1.343945541521e-06
5263.1	1.3419072502074e-06
5263.2	1.3398777127804e-06
5263.3	1.3378470384851e-06
5263.4	1.3358250043893e-06
5263.5	1.3338017197384e-06
5263.6	1.3317821867531e-06
5263.7	1.3297712939675e-06
5263.8	1.3277591506267e-06
5263.9	1.3257555337987e-06
5264.0	1.3237510074759e-06
5264.1	1.3217500054452e-06
5264.2	1.3197575299273e-06
5264.3	1.3177640312279e-06
5264.4	1.3157790590412e-06
5264.5	1.3137929499862e-06
5264.6	1.3118105925969e-06
5264.7	1.3098367617204e-06
5264.8	1.3078616802886e-06
5264.9	1.3058953527434e-06
5265.0	1.3039278883298e-06
5265.1	1.3019639482081e-06
5265.2	1.300008761973e-06
5265.3	1.2980524388695e-06
5265.4	1.2961044149051e-06
5265.5	1.2941555951329e-06
5265.6	1.2922104133395e-06
5265.7	1.2902736443721e-06
5265.8	1.2883358522231e-06
5265.9	1.2864064729001e-06
5266.0	1.2844761840825e-06
5266.1	1.2825495332436e-06
5266.2	1.2806314089175e-06
5266.3	1.27871226141e-06
5266.4	1.2768014130415e-06
5266.5	1.2748897688653e-06
5266.6	1.2729816489809e-06
5266.7	1.2710820556094e-06
5266.8	1.2691814390564e-06
5266.9	1.2672892353294e-06
5267.0	1.2653960084208e-06
5267.1	1.2635066468647e-06
5267.2	1.2616254707609e-06
5267.3	1.2597434988493e-06
5267.4	1.2578698260768e-06
5267.5	1.2559952438096e-06
5267.6	1.254124413208e-06
5267.7	1.2522617680588e-06
5267.8	1.2503984407886e-06
5267.9	1.2485431852838e-06
5268.0	1.2466871339711e-06
5268.1	1.2448350616978e-06
5268.2	1.2429909475031e-06
5268.3	1.2411462648743e-06
5268.4	1.239309540324e-06
5268.5	1.2374721336528e-06
5268.6	1.235638592334e-06
5268.7	1.2338130090939e-06
5268.8	1.2319867437327e-06
5268.9	1.2301687775107e-06
5269.0	1.2283500154808e-06
5269.1	1.2265350051166e-06
5269.2	1.224727952831e-06
5269.3	1.2229203321112e-06
5269.4	1.2211207831569e-06
5269.5	1.2193206657685e-06
5269.6	1.2175241863588e-06
5269.7	1.2157357787146e-06
5269.8	1.2139466889494e-06
5269.9	1.2121656709496e-06
5270.0	1.2103840845157e-06
5270.1	1.2086061360606e-06
5270.2	1.2068363730577e-06
5270.3	1.2050659279339e-06
5270.4	1.2033034408887e-06
5270.5	1.2015404990962e-06
5270.6	1.1997810815956e-06
5270.7	1.1980298495473e-06
5270.8	1.196277935378e-06
5270.9	1.1945340929742e-06
5271.0	1.1927896821362e-06
5271.1	1.191048909277e-06
5271.2	1.1893162081833e-06
5271.3	1.1875829386554e-06
5271.4	1.1858575135193e-06
5271.5	1.1841317473227e-06
5271.6	1.1824096191049e-06
5271.7	1.1806953352789e-06
5271.8	1.1789807103924e-06
5271.9	1.1772739298976e-06
5272.0	1.1755666946556e-06
5272.1	1.1738630973923e-06
5272.2	1.1721674582077e-06
5272.3	1.1704714779626e-06
5272.4	1.1687831147356e-06
5272.5	1.167094410448e-06
5272.6	1.1654094578262e-06
5272.7	1.1637323495961e-06
5272.8	1.1620549003055e-06
5272.9	1.1603851817199e-06
5273.0	1.1587151220738e-06
5273.1	1.1570487004064e-06
5273.2	1.1553902368178e-06
5273.3	1.1537312047949e-06
5273.4	1.1520801308507e-06
5273.5	1.1504284884722e-06
5273.6	1.1487808251331e-06
5273.7	1.1471407788122e-06
5273.8	1.1455003914307e-06
5273.9	1.143867848441e-06
5274.0	1.1422349643908e-06
5274.1	1.1406058320063e-06
5274.2	1.1389843166398e-06
5274.3	1.1373625738997e-06
5274.4	1.1357485618646e-06
5274.5	1.134134208769e-06
5274.6	1.132523607339e-06
5274.7	1.1309206229271e-06
5274.8	1.1293175248284e-06
5274.9	1.1277220437478e-06
5275.0	1.1261263352935e-06
5275.1	1.1245342648181e-06
5275.2	1.1229499250476e-06
5275.3	1.1213653579034e-06
5275.4	1.1197882940905e-06
5275.5	1.1182112302777e-06
5275.6	1.1166378044436e-06
5275.7	1.1150719956277e-06
5275.8	1.113505959438e-06
5275.9	1.1119475402666e-06
5276.0	1.1103890074082e-06
5276.1	1.1088343399024e-06
5276.2	1.107287062041e-06
5276.3	1.1057395568059e-06
5276.4	1.104199668589e-06
5276.5	1.1026596666852e-06
5276.6	1.1011234164471e-06
5276.7	1.0995946695402e-06
5276.8	1.0980659226334e-06
5276.9	1.096544565371e-06
5277.0	1.0950232081086e-06
5277.1	1.093505488825e-06
5277.2	1.0919953865596e-06
5277.3	1.0904852842941e-06
5277.4	1.0889823442994e-06
5277.5	1.0874796316784e-06
5277.6	1.0859805570362e-06
5277.7	1.0844889857253e-06
5277.8	1.0829973007276e-06
5277.9	1.0815131190611e-06
5278.0	1.0800288237078e-06
5278.1	1.0785485073939e-06
5278.2	1.0770753533507e-06
5278.3	1.0756023129943e-06
5278.4	1.0741366622824e-06
5278.5	1.0726710115705e-06
5278.6	1.0712089988374e-06
5278.7	1.0697544894356e-06
5278.8	1.0683000937206e-06
5278.9	1.0668529739633e-06
5279.0	1.0654059678927e-06
5279.1	1.0639627134879e-06
5279.2	1.0625266213538e-06
5279.3	1.0610906429065e-06
5279.4	1.0596621677905e-06
5279.5	1.0582140248516e-06
5279.6	1.0567327990429e-06
5279.7	1.0552569165156e-06
5279.8	1.0537792149989e-06
5279.9	1.0523068567636e-06
5280.0	1.0508329069125e-06
5280.1	1.0493603213035e-06
5280.2	1.0478933063496e-06
5280.3	1.0464245860931e-06
5280.4	1.0449609817442e-06
5280.5	1.0434957857797e-06
5280.6	1.0420321814308e-06
5280.7	1.0405740340502e-06
5280.8	1.0391140676802e-06
5280.9	1.0376595582784e-06
5281.0	1.0362032298872e-06
5281.1	1.0347486067985e-06
5281.2	1.0332993269913e-06
5281.3	1.0318483418814e-06
5281.4	1.0304027000529e-06
5281.5	1.0289552392351e-06
5281.6	1.0275094837198e-06
5281.7	1.0260690714858e-06
