z	By
4837.4	0.12301901727915
4837.5	0.12261493504047
4837.6	0.12221005558968
4837.7	0.12180536240339
4837.8	0.12139890342951
4837.9	0.12099263072014
4838.0	0.12058457732201
4838.1	0.12017574161291
4838.2	0.11976709961891
4838.3	0.11935666203499
4838.4	0.11894644796848
4838.5	0.11853443086147
4838.6	0.11812163889408
4838.7	0.11770904809237
4838.8	0.11729465425014
4838.9	0.11688048392534
4839.0	0.11646450310946
4839.1	0.11604773253202
4839.2	0.11563119292259
4839.3	0.11521284282207
4839.4	0.11479471623898
4839.5	0.11437477916479
4839.6	0.11395405232906
4839.7	0.11353354901075
4839.8	0.11311123520136
4839.9	0.11268915235996
4840.0	0.11226525902748
4840.1	0.11184056848288
4840.2	0.11141611635685
4840.3	0.11098984628916
4840.4	0.11056380718946
4840.5	0.11013595014811
4840.6	0.10970729589462
4840.7	0.10927889496088
4840.8	0.10884864628315
4840.9	0.1084186732769
4841.0	0.10798685252666
4841.1	0.1075542345643
4841.2	0.10712186992168
4841.3	0.10668767988682
4841.4	0.10625374317169
4841.5	0.105817951262
4841.6	0.10538137704134
4841.7	0.10494507849216
4841.8	0.10450691729784
4841.9	0.10406902432442
4842.0	0.10362926870584
4842.1	0.10318873077631
4842.2	0.10274846851826
4842.3	0.10230635106564
4842.4	0.10186451673508
4842.5	0.10142080485821
4842.6	0.10097629576921
4842.7	0.10053206980228
4842.8	0.10008598864079
4842.9	0.09964020550251
4843.0	0.099192529916763
4843.1	0.098744057118893
4843.2	0.098295897245407
4843.3	0.097845852375031
4843.4	0.097396105527878
4843.5	0.096944466233253
4843.6	0.096492037177086
4843.7	0.096039935946465
4843.8	0.09558592736721
4843.9	0.09513221681118
4844.0	0.094676628708839
4844.1	0.094220243394375
4844.2	0.093764156103134
4844.3	0.093306176364422
4844.4	0.092848546802998
4844.5	0.092388987541199
4844.6	0.091928623616695
4844.7	0.091468617320061
4844.8	0.091006681323051
4844.9	0.090545058250427
4845.0	0.090081535279751
4845.1	0.089617222547531
4845.2	0.089153259992599
4845.3	0.088687352836132
4845.4	0.088221818208694
4845.5	0.08775433152914
4845.6	0.087286055088043
4845.7	0.086818113923073
4845.8	0.086348250508308
4845.9	0.085878759622574
4846.0	0.085407309234142
4846.1	0.084935069084167
4846.2	0.084463194012642
4846.3	0.083989374339581
4846.4	0.083515897393227
4846.5	0.083040498197079
4846.6	0.082564294338226
4846.7	0.082088463008404
4846.8	0.081610679626465
4846.9	0.081133261322975
4847.0	0.08065390586853
4847.1	0.0801737383008
4847.2	0.079693950712681
4847.3	0.079212203621864
4847.4	0.078730843961239
4847.5	0.078247517347336
4847.6	0.077763378620148
4847.7	0.077279649674892
4847.8	0.076793946325779
4847.9	0.076308622956276
4848.0	0.075821325182915
4848.1	0.07533323019743
4848.2	0.074845544993877
4848.3	0.074355870485306
4848.4	0.073866590857506
4848.5	0.073375336825848
4848.6	0.072883300483227
4848.7	0.072391651570797
4848.8	0.071898013353348
4848.9	0.071404799818993
4849.0	0.070909582078457
4849.1	0.070413574576378
4849.2	0.069917969405651
4849.3	0.069420367479324
4849.4	0.068923190236092
4849.5	0.06842403113842
4849.6	0.067924045026302
4849.7	0.06742450594902
4849.8	0.066922955214977
4849.9	0.066421806812286
4850.0	0.065918669104576
4850.1	0.065414734184742
4850.2	0.064911231398582
4850.3	0.064405724406242
4850.4	0.063900642096996
4850.5	0.063393540680408
4850.6	0.062885634601116
4850.7	0.06237817928195
4850.8	0.061868704855442
4850.9	0.061359666287899
4851.0	0.060848601162434
4851.1	0.060336731374264
4851.2	0.059825342148542
4851.3	0.059311904013157
4851.4	0.058798909187317
4851.5	0.058283861726522
4851.6	0.057768046855927
4851.7	0.057252712547779
4851.8	0.056735284626484
4851.9	0.05621837079525
4852.0	0.055699355900288
4852.1	0.055179577320814
4852.2	0.054660264402628
4852.3	0.054138895124197
4852.4	0.053618006408215
4852.5	0.053095053881407
4852.6	0.052571307867765
4852.7	0.052048064768314
4852.8	0.051522709429264
4852.9	0.050997871905565
4853.0	0.05047095939517
4853.1	0.04994323849678
4853.2	0.049416027963161
4853.3	0.048886742442846
4853.4	0.04835794121027
4853.5	0.047827068716288
4853.6	0.047295399010181
4853.7	0.046764224767685
4853.8	0.046230971813202
4853.9	0.045698225498199
4854.0	0.045163381844759
4854.1	0.044627755880356
4854.2	0.044092629104853
4854.3	0.043555419892073
4854.4	0.043018717318773
4854.5	0.042479895055294
4854.6	0.041940301656723
4854.7	0.041401255875826
4854.8	0.040860049426556
4854.9	0.040319416671991
4855.0	0.039776634424925
4855.1	0.039233077317476
4855.2	0.038690067827702
4855.3	0.038144901394844
4855.4	0.037600327283144
4855.5	0.0370535813272
4855.6	0.036506049335003
4855.7	0.035959098488092
4855.8	0.035409979522228
4855.9	0.034852296113968
4856.0	0.034293219447136
4856.1	0.033734526485205
4856.2	0.033177573233843
4856.3	0.032619666308165
4856.4	0.032063465565443
4856.5	0.031506318598986
4856.6	0.03094950504601
4856.7	0.030394457280636
4856.8	0.029838440939784
4856.9	0.02928413823247
4857.0	0.028728865087032
4857.1	0.028173994272947
4857.2	0.027620816603303
4857.3	0.027066703885794
4857.4	0.026514295488596
4857.5	0.025960909202695
4857.6	0.025407925248146
4857.7	0.024856647476554
4857.8	0.024304408580065
4857.9	0.02375391125679
4858.0	0.023202411830425
4858.1	0.022651333361864
4858.2	0.02210196107626
4858.3	0.021551605314016
4858.4	0.021002989262342
4858.5	0.020453408360481
4858.6	0.019904214888811
4858.7	0.01935669966042
4858.8	0.018808281049132
4858.9	0.01826155371964
4859.0	0.017713876441121
4859.1	0.017166558653116
4859.2	0.016620947048068
4859.3	0.016074420884252
4859.4	0.015529586002231
4859.5	0.014983775094151
4859.6	0.014438383281231
4859.7	0.013894664123654
4859.8	0.013350035995245
4859.9	0.01280708052218
4860.0	0.012263176962733
4860.1	0.011719673871994
4860.2	0.011177865788341
4860.3	0.01063509657979
4860.4	0.010094055905938
4860.5	0.0095520485192537
4860.6	0.0090104434639215
4860.7	0.0084705036133528
4860.8	0.0079296547919512
4860.9	0.0073904935270548
4861.0	0.0068503953516483
4861.1	0.0063106715679169
4861.2	0.0057726502418518
4861.3	0.0052336826920509
4861.4	0.0046964157372713
4861.5	0.0041582211852074
4861.6	0.0036203879863024
4861.7	0.0030842535197735
4861.8	0.00254718773067
4861.9	0.0020118113607168
4862.0	0.0014754813164473
4862.1	0.0009395703673362
4862.2	0.0004053115844726
4862.3	-0.0001298300921917
4862.4	-0.0006633326411247
4862.5	-0.0011977553367615
4862.6	-0.0017317794263363
4862.7	-0.0022641308605671
4862.8	-0.0027974061667919
4862.9	-0.0033289976418018
4863.0	-0.0038615241646767
4863.1	-0.0043936297297478
4863.2	-0.0049241278320551
4863.3	-0.0054554790258408
4863.4	-0.0059851985424757
4863.5	-0.0065158121287823
4863.6	-0.0070460587739944
4863.7	-0.007574625313282
4863.8	-0.0081041119992733
4863.9	-0.0086319167166948
4864.0	-0.0091606508940458
4864.1	-0.0096889901906252
4864.2	-0.010215662419796
4864.3	-0.010743236169219
4864.4	-0.011269165202975
4864.5	-0.011795993894339
4864.6	-0.012322433292866
4864.7	-0.012847231701016
4864.8	-0.013372905552387
4864.9	-0.013896951451898
4865.0	-0.014421872794628
4865.1	-0.014946427196264
4865.2	-0.015469327569008
4865.3	-0.015993118286133
4865.4	-0.016515251249075
4865.5	-0.01703828945756
4865.6	-0.017560936510563
4865.7	-0.018081957474351
4865.8	-0.018603831529617
4865.9	-0.01912409812212
4866.0	-0.019645225256681
4866.1	-0.020165987312794
4866.2	-0.020685104653239
4866.3	-0.021205106750131
4866.4	-0.021723445504904
4866.5	-0.022242711856961
4866.6	-0.022761542350054
4866.7	-0.02327879704535
4866.8	-0.023796871304512
4866.9	-0.0243133418262
4867.0	-0.024830691516399
4867.1	-0.025347655639052
4867.2	-0.025862988084555
4867.3	-0.026379181072116
4867.4	-0.026893759146333
4867.5	-0.027409210801125
4867.6	-0.027924271300435
4867.7	-0.028437724336982
4867.8	-0.028952026739717
4867.9	-0.029464703053236
4868.0	-0.029978265985847
4868.1	-0.030491420999169
4868.2	-0.03100299462676
4868.3	-0.031515389680862
4868.4	-0.032026182860136
4868.5	-0.032537840306759
4868.6	-0.033049114048481
4868.7	-0.033558782190084
4868.8	-0.034069292247295
4868.9	-0.034578185528517
4869.0	-0.035087957978249
4869.1	-0.035597320646048
4869.2	-0.036105111241341
4869.3	-0.036613710224628
4869.4	-0.037120725959539
4869.5	-0.037628587335348
4869.6	-0.038136072456837
4869.7	-0.038641951978207
4869.8	-0.039148665964603
4869.9	-0.039653770625591
4870.0	-0.040159747004509
4870.1	-0.040665328502655
4870.2	-0.041169315576553
4870.3	-0.041674144566059
4870.4	-0.042177356779575
4870.5	-0.042681448161602
4870.6	-0.043185118585825
4870.7	-0.043687224388123
4870.8	-0.044190149754286
4870.9	-0.044691476970911
4871.0	-0.045193661004305
4871.1	-0.045695446431637
4871.2	-0.046195648610592
4871.3	-0.046696688979864
4871.4	-0.047196123749018
4871.5	-0.047696407884359
4871.6	-0.04819630086422
4871.7	-0.048694614320993
4871.8	-0.049193751066923
4871.9	-0.049691297113895
4872.0	-0.050189677625895
4872.1	-0.050687681883574
4872.2	-0.051184106618166
4872.3	-0.051681336015463
4872.4	-0.052176989614964
4872.5	-0.052673488855362
4872.6	-0.053169585764408
4872.7	-0.053664118051529
4872.8	-0.054159466177225
4872.9	-0.054653231054544
4873.0	-0.05514781922102
4873.1	-0.055642034858465
4873.2	-0.056134659796953
4873.3	-0.056628108024597
4873.4	-0.057119987905025
4873.5	-0.057612683624029
4873.6	-0.058104991912842
4873.7	-0.058595728129148
4873.8	-0.059087291359901
4873.9	-0.059577275067568
4874.0	-0.06006807461381
4874.1	-0.060558494180441
4874.2	-0.061047337949276
4874.3	-0.061536993831396
4874.4	-0.06202507764101
4874.5	-0.06251398473978
4874.6	-0.06300251185894
4874.7	-0.063489459455013
4874.8	-0.063977219164371
4874.9	-0.064463421702385
4875.0	-0.064950428903103
4875.1	-0.06543704867363
4875.2	-0.065922111272812
4875.3	-0.066407985985279
4875.4	-0.06689228862524
4875.5	-0.067377403378487
4875.6	-0.067862138152122
4875.7	-0.068345308303833
4875.8	-0.068829268217087
4875.9	-0.069311693310738
4876.0	-0.069794908165932
4876.1	-0.070277735590935
4876.2	-0.070759013295174
4876.3	-0.071241088211536
4876.4	-0.071721613407135
4876.5	-0.072202935814857
4876.6	-0.072683863341808
4876.7	-0.073163256049156
4876.8	-0.073643431067467
4876.9	-0.074122063815594
4877.0	-0.074601486325264
4877.1	-0.075080528855324
4877.2	-0.075558021664619
4877.3	-0.076036296784878
4877.4	-0.076513044536114
4877.5	-0.076990559697151
4877.6	-0.077467709779739
4877.7	-0.077943317592144
4877.8	-0.078419700264931
4877.9	-0.078894555568695
4878.0	-0.079370185732841
4878.1	-0.079845428466797
4878.2	-0.080319136381149
4878.3	-0.080793634057045
4878.4	-0.081266589462757
4878.5	-0.081740319728851
4878.6	-0.082213670015335
4878.7	-0.082685492932796
4878.8	-0.08315809071064
4878.9	-0.08362915366888
4879.0	-0.084100991487503
4879.1	-0.084572449326515
4879.2	-0.085042372345924
4879.3	-0.085513070225716
4879.4	-0.085982248187065
4879.5	-0.086452186107635
4879.6	-0.086921751499176
4879.7	-0.087389782071114
4879.8	-0.087858587503433
4879.9	-0.088325873017311
4880.0	-0.088793911039829
4880.1	-0.089261576533318
4880.2	-0.089727714657784
4880.3	-0.090194627642632
4880.4	-0.090660020709038
4880.5	-0.091126166284084
4880.6	-0.091591939330101
4880.7	-0.092056185007095
4880.8	-0.092521190643311
4880.9	-0.092984698712826
4881.0	-0.09344894438982
4881.1	-0.093912810087204
4881.2	-0.094375178217888
4881.3	-0.094838291406631
4881.4	-0.095299899578094
4881.5	-0.095762260258198
4881.6	-0.09622423350811
4881.7	-0.096684709191322
4881.8	-0.097145915031433
4881.9	-0.097605630755424
4882.0	-0.098066091537476
4882.1	-0.098526172339916
4882.2	-0.098984748125076
4882.3	-0.099444068968296
4882.4	-0.099901884794235
4882.5	-0.10036045312881
4882.6	-0.10081864148378
4882.7	-0.10127532482147
4882.8	-0.10173274576664
4882.9	-0.10218868404627
4883.0	-0.1026453524828
4883.1	-0.10310163348913
4883.2	-0.10355643928051
4883.3	-0.10401195287704
4883.4	-0.10446600615978
4883.5	-0.10492077469826
4883.6	-0.10537516325712
4883.7	-0.10582807660103
4883.8	-0.10628169775009
4883.9	-0.1067338436842
4884.0	-0.1071867197752
4884.1	-0.10763922333717
4884.2	-0.10809022933245
4884.3	-0.10854196548462
4884.4	-0.10899221897125
4884.5	-0.10944318771362
4884.6	-0.10989379882812
4884.7	-0.11034292727709
4884.8	-0.11079275608063
4884.9	-0.11124111711979
4885.0	-0.11169020086527
4885.1	-0.11213891208172
4885.2	-0.11258613318205
4885.3	-0.1130340769887
4885.4	-0.11348054558039
4885.5	-0.11392772942781
4885.6	-0.11437454074621
4885.7	-0.11481986939907
4885.8	-0.11526592075825
4885.9	-0.11571051180363
4886.0	-0.116155795753
4886.1	-0.11660070717335
4886.2	-0.1170441582799
4886.3	-0.11748830229044
4886.4	-0.11793099343777
4886.5	-0.11837438493967
4886.6	-0.11881739646196
4886.7	-0.11925895512104
4886.8	-0.11970121413469
4886.9	-0.12014200538397
4887.0	-0.12058351188898
4887.1	-0.12102461606264
4887.2	-0.12146428972483
4887.3	-0.12190464138985
4887.4	-0.12234355509281
4887.5	-0.12278315424919
4887.6	-0.12322236597538
4887.7	-0.12366014719009
4887.8	-0.12409860640764
4887.9	-0.12453562021255
4888.0	-0.12497331947088
4888.1	-0.12541064620018
4888.2	-0.12584653496742
4888.3	-0.12628309428692
4888.4	-0.12671600282192
4888.5	-0.12712013721466
4888.6	-0.12752333283424
4888.7	-0.12792459130287
4888.8	-0.12832589447498
4888.9	-0.12872526049614
4889.0	-0.12912467122078
4889.1	-0.12952311336994
4889.2	-0.12991964817047
4889.3	-0.13031619787216
4889.4	-0.13071084022522
4889.5	-0.13110549747944
4889.6	-0.13149920105934
4889.7	-0.13189099729061
4889.8	-0.13228280842304
4889.9	-0.132672727108
4890.0	-0.1330626308918
4890.1	-0.13345159590244
4890.2	-0.13383866846561
4890.3	-0.13422572612762
4890.4	-0.13461090624332
4890.5	-0.13499608635902
4890.6	-0.13538029789925
4890.7	-0.13576263189316
4890.8	-0.13614496588707
4890.9	-0.13652540743351
4891.0	-0.13690583407879
4891.1	-0.13728530704975
4891.2	-0.13766291737556
4891.3	-0.13804048299789
4891.4	-0.13841620087624
4891.5	-0.13879188895226
4891.6	-0.13916662335396
4891.7	-0.13953951001167
4891.8	-0.13991233706474
4891.9	-0.14028331637383
4892.0	-0.14065426588058
4892.1	-0.14102426171303
4892.2	-0.14139240980148
4892.3	-0.14176048338413
4892.4	-0.14212673902512
4892.5	-0.14249294996262
4892.6	-0.14285817742348
4892.7	-0.14322160184383
4892.8	-0.14358495175838
4892.9	-0.14394646883011
4893.0	-0.14430792629719
4893.1	-0.14466843008995
4893.2	-0.14502711594105
4893.3	-0.14538571238518
4893.4	-0.1457425057888
4893.5	-0.14609920978546
4893.6	-0.14645498991013
4893.7	-0.14680893719196
4893.8	-0.14716279506683
4893.9	-0.1475148499012
4894.0	-0.1478668153286
4894.1	-0.148217856884
4894.2	-0.14856706559658
4894.3	-0.14891618490219
4894.4	-0.1492635011673
4894.5	-0.14961072802544
4894.6	-0.14995700120926
4894.7	-0.15030148625374
4894.8	-0.15064588189125
4894.9	-0.1509884595871
4895.0	-0.15133094787598
4895.1	-0.15167248249054
4895.2	-0.15201224386692
4895.3	-0.15235187113285
4895.4	-0.1526897251606
4895.5	-0.15302747488022
4895.6	-0.15336427092552
4895.7	-0.15369929373264
4895.8	-0.15403416752815
4895.9	-0.1543672978878
4896.0	-0.15470030903816
4896.1	-0.15503236651421
4896.2	-0.15536265075207
4896.3	-0.15569280087948
4896.4	-0.15602119266987
4896.5	-0.15634945034981
4896.6	-0.15667673945427
4896.7	-0.15700231492519
4896.8	-0.15732771158218
4896.9	-0.15765139460564
4897.0	-0.15797489881516
4897.1	-0.15829746425152
4897.2	-0.15861828625202
4897.3	-0.15893894433975
4897.4	-0.15925788879395
4897.5	-0.15957663953304
4897.6	-0.15989446640015
4897.7	-0.16021056473255
4897.8	-0.16052648425102
4897.9	-0.16084069013596
4898.0	-0.16115473210812
4898.1	-0.16146779060364
4898.2	-0.16177915036678
4898.3	-0.16209034621716
4898.4	-0.16239981353283
4898.5	-0.16270908713341
4898.6	-0.16301742196083
4898.7	-0.16332404315472
4898.8	-0.16363048553467
4898.9	-0.16393522918224
4899.0	-0.16423976421356
4899.1	-0.16454334557056
4899.2	-0.16484527289867
4899.3	-0.16514694690704
4899.4	-0.16544696688652
4899.5	-0.16574674844742
4899.6	-0.16604560613632
4899.7	-0.16634277999401
4899.8	-0.16663973033428
4899.9	-0.16693499684334
4900.0	-0.16723005473614
4900.1	-0.16752415895462
4900.2	-0.16781659424305
4900.3	-0.16810880601406
4900.4	-0.16839934885502
4900.5	-0.1686896532774
4900.6	-0.16897901892662
4900.7	-0.16926671564579
4900.8	-0.1695542037487
4900.9	-0.1698400080204
4901.0	-0.17012555897236
4901.1	-0.17041018605232
4901.2	-0.17069315910339
4901.3	-0.17097587883472
4901.4	-0.17125697433949
4901.5	-0.17153780162334
4901.6	-0.17181766033173
4901.7	-0.17209589481354
4901.8	-0.17237389087677
4901.9	-0.17265024781227
4902.0	-0.17292632162571
4902.1	-0.17320145666599
4902.2	-0.17347495257854
4902.3	-0.17374819517136
4902.4	-0.1740198135376
4902.5	-0.17429114878178
4902.6	-0.17456153035164
4902.7	-0.17483031749725
4902.8	-0.17509882152081
4902.9	-0.17536570131779
4903.0	-0.17563229799271
4903.1	-0.17589794099331
4903.2	-0.17616198956966
4903.3	-0.1764257401228
4903.4	-0.17668789625168
4903.5	-0.17694975435734
4903.6	-0.17721064388752
4903.7	-0.17746995389462
4903.8	-0.17772896587849
4903.9	-0.17798639833927
4904.0	-0.17824350297451
4904.1	-0.17849966883659
4904.2	-0.17875425517559
4904.3	-0.17900851368904
4904.4	-0.17926120758057
4904.5	-0.17951357364655
4904.6	-0.17976497113705
4904.7	-0.18001484870911
4904.8	-0.18026435375214
4904.9	-0.1805123090744
4905.0	-0.18075993657112
4905.1	-0.18100661039352
4905.2	-0.18125174939632
4905.3	-0.18149651587009
4905.4	-0.18173974752426
4905.5	-0.18198262155056
4905.6	-0.1822245568037
4905.7	-0.18246495723724
4905.8	-0.18270497024059
4905.9	-0.18294349312782
4906.0	-0.1831816136837
4906.1	-0.18341881036758
4906.2	-0.18365447223186
4906.3	-0.18388974666595
4906.4	-0.18412353098392
4906.5	-0.1843569278717
4906.6	-0.18458935618401
4906.7	-0.18482029438019
4906.8	-0.18505083024502
4906.9	-0.18527989089489
4907.0	-0.18550853431225
4907.1	-0.18573622405529
4907.2	-0.18596242368221
4907.3	-0.18618823587894
4907.4	-0.18641252815723
4907.5	-0.18663643300533
4907.6	-0.18685938417912
4907.7	-0.1870808750391
4907.8	-0.18730191886425
4907.9	-0.1875215023756
4908.0	-0.18774066865444
4908.1	-0.1879588663578
4908.2	-0.18817561864853
4908.3	-0.18839190900326
4908.4	-0.18860676884651
4908.5	-0.18882119655609
4908.6	-0.18903465569019
4908.7	-0.18924666941166
4908.8	-0.18945825099945
4908.9	-0.18966834247112
4909.0	-0.1898780465126
4909.1	-0.19008676707745
4909.2	-0.19029402732849
4909.3	-0.19050085544586
4909.4	-0.19070625305176
4909.5	-0.1909111738205
4909.6	-0.19111515581608
4909.7	-0.19131769239902
4909.8	-0.1915197968483
4909.9	-0.19172044098377
4910.0	-0.19192063808441
4910.1	-0.19211986660957
4910.2	-0.19231767952442
4910.3	-0.19251501560211
4910.4	-0.19271093606949
4910.5	-0.19290640950203
4910.6	-0.19310088455677
4910.7	-0.19329398870468
4910.8	-0.19348657131195
4910.9	-0.19367775321007
4911.0	-0.19386845827103
4911.1	-0.19405820965767
4911.2	-0.19424656033516
4911.3	-0.19443441927433
4911.4	-0.19462087750435
4911.5	-0.19480684399605
4911.6	-0.19499185681343
4911.7	-0.19517546892166
4911.8	-0.19535857439041
4911.9	-0.19554030895233
4912.0	-0.19572153687477
4912.1	-0.19590179622173
4912.2	-0.19608068466187
4912.3	-0.19625905156136
4912.4	-0.19643604755402
4912.5	-0.1966125369072
4912.6	-0.19678804278374
4912.7	-0.19696220755577
4912.8	-0.19713582098484
4912.9	-0.19730807840824
4913.0	-0.197479814291
4913.1	-0.19765059649944
4913.2	-0.19782002270222
4913.3	-0.19798891246319
